Protein	LL1210_T1_rep1	LL1210_T1_rep2	LL1210_T1_rep3	LL1210_T1_rep4	LL1210_T2_rep1	LL1210_T2_rep2	LL1210_T2_rep3	LL1210_T2_rep4	LL1210_T3_rep1	LL1210_T3_rep2	LL1210_T3_rep3	LL1210_T3_rep4	LL1210_T4_rep1	LL1210_T4_rep2	LL1210_T4_rep3	LL1210_T4_rep4
WP_003513756.1	28.0639692179826	28.3806344319455	28.626270122611	28.7910059187537	28.5103753822288	28.3212513947307	29.3386316210996	28.8042206443772	27.9327010556817	28.1688512366347	28.721060811577	28.3420626343517	27.850764520285	27.1974389649729	24.4510064869627	25.8690403755544
WP_003514672.1	29.1314457649058	28.1730395757584	29.4969419952462	0	31.9853801531705	29.3828416378206	29.3309358816571	30.3211810790116	0	0	0	28.9754104028777	0	0	0	0
WP_003516354.1	22.4689083214293	23.3814679029352	24.9315192994624	24.5806777423877	24.2515836080874	24.0887403533228	25.3398643046274	24.5288678898585	22.6055760126793	23.8341856692881	23.1984089287043	24.0597166857196	24.0061336990263	23.6010516285937	0	24.534652311048
WP_003513950.1	25.2956879582248	26.1913093997875	25.3335547969021	25.2947224999877	25.5199747044613	25.4763518024852	26.0125349245528	25.8999037437877	25.7945513049721	25.1295283791311	25.6972097851998	25.3936629597159	23.9894607628733	24.9303227294784	23.6189795186548	24.0532321102238
WP_003515575.1	27.267387919264	25.9181232426915	26.5752595438479	26.6540070530291	25.6381361342278	26.2779767551549	26.6123543783605	25.7100635223378	26.4805330803194	26.1014664529713	25.8255169631902	25.7553500811942	26.3547397034965	25.6826046187987	25.56458941249	25.96199535344
WP_003515789.1	25.5531388558674	25.5598064297416	25.3730304164479	25.5519800592555	24.7810330871296	24.7414707769472	25.4861982656162	24.9839654339616	24.9284137108299	25.1448698557246	24.8933122844855	25.0042564988202	25.9140368771777	25.0390701518689	25.1466136534247	25.9045223719124
WP_003516513.1	26.0886668004712	25.85496469661	26.0577458095191	26.4669737220069	26.3945879037662	26.4639004449136	25.868981643227	26.3265578922858	25.7594394791743	26.185978471536	26.1706310238531	26.012777562491	25.4670390496465	25.6816794033713	25.9153513175025	26.0633476556182
WP_003516352.1	27.0537528589472	26.9031289556578	27.8597783985057	27.8111814712578	27.7967279167175	27.8818386027013	28.087647641492	27.7757412832343	27.4954305479758	27.6837009602465	28.2391146800777	28.2638064432667	26.8077432112582	27.7581330729197	27.278597583408	27.4198955612495
WP_003516374.1	26.1105688215416	26.1401292227143	26.3684063539882	26.4287341382815	26.6432002330987	26.6231664720398	26.7301272353542	27.1068386060081	26.6124202343853	26.6650174147506	26.8384149809573	26.7948358847513	25.0153922315816	25.7743864331537	25.4265975757402	26.2042603619338
WP_003512106.1	22.8489331860673	23.5520802607608	23.9998327373432	25.0761181996624	23.7665700904352	24.2386256192987	22.4708978328623	23.5323791398132	23.9545298155108	0	0	0	0	0	0	22.7680444673481
WP_003516515.1	26.2551187233883	25.6110322592447	28.2961869696213	26.20248347712	25.7168342196518	29.033050553337	28.6286647757567	24.6982745360116	25.8394486194689	24.8347717229734	25.5171977383879	24.5027080473147	24.2900012637274	28.4041366709042	25.2348089720969	24.9233807503077
WP_003517994.1	28.7413564089229	27.8496859388504	27.9204690719626	28.0700121331018	28.3764987410187	27.9520365305204	28.6851508502819	28.1940269552153	28.1514171875669	28.2512040382722	28.2618344300477	28.18468086207	28.422664605061	28.4692489147913	28.6750958897613	28.3394732011929
WP_003518885.1	23.2887460539067	24.4688647308908	24.9056129024416	26.6344863468916	25.2667790812233	23.6298361972693	24.3413641678286	24.3978039922725	24.8382039096121	22.2430502898254	24.4209111451743	24.6689108847364	22.5894858841916	24.3361270301172	24.5548126239906	25.0276575598466
WP_003515698.1	26.5433039306962	26.3048271029711	27.2779314200833	26.8645327815098	27.2196249695805	27.3939713097138	26.8134374461279	27.1285164600305	27.0045507310188	27.0904915985393	27.0927240651879	26.9161358643469	26.3478768229317	27.2482882190944	27.2878161459074	26.873905840233
WP_003516243.1	25.305064690847	24.7167900712896	26.3492474327104	25.007799541361	23.462500376499	24.6646059533363	25.0090346464101	24.6469863990841	24.0347235199364	24.0902019518086	24.2487171609738	24.3173133869258	24.3715993957272	24.8790088262007	24.4564641343958	26.1279575280882
WP_003517719.1	24.5159108961734	25.2696448815704	25.8260845257884	23.5078327509994	26.3889734337241	23.7250126142015	24.6541820180466	24.5603049033839	24.1509973997847	24.1887008738228	24.1453361578228	23.4246392907905	23.9733834793855	25.3416172756565	23.3915669613854	23.3142116129497
WP_003513578.1	27.4027425823575	27.7833539289388	28.7424859036506	28.0562002741463	27.7705666973979	27.6770173496971	28.3675269407138	27.7417105459493	27.8764410410325	29.2907017305125	27.8568534118423	27.5569768566164	28.8290650680232	29.4128699046471	29.125644060437	27.9092101302272
WP_003513182.1	25.8596456888099	25.8135638644682	26.9578112301075	26.4013260294424	26.4666930430339	25.4426125826835	22.9612843578417	26.6041955656493	25.5831658660688	26.8357810480359	26.8363185026319	26.315455159034	25.7809970560994	25.9011707092202	26.1060801257157	25.7833413622455
WP_003517791.1	23.3488035044269	22.3026388008241	22.8761523290818	24.5292825380833	22.3627686039637	23.3116333078466	24.1245594499619	22.5172071562619	21.7305358451901	22.445162324585	23.4061868715782	24.5053870081191	20.6115400935367	22.64416933298	22.962346111961	22.8510445503321
WP_014522590.1	25.0947336445794	24.609875388321	0	21.9321665582972	25.2559238964521	0	0	25.3739537045094	22.8268009151524	0	24.6381907782131	24.8501077042446	0	0	0	0
WP_003519168.1	26.5951977539051	26.3213082017993	26.6972760619907	25.8184543185539	26.562937367377	26.7162138313408	26.3850676783082	26.2558236847431	26.5399372660285	26.2737075391021	26.4844818828548	25.815347315867	26.6671109396362	26.7302645191574	26.5658369045677	26.8771731869773
WP_003513964.1	32.0966143779967	31.5965687716867	32.7762813230545	31.9426507053241	32.9991095354975	33.1565891947407	30.8207391297975	32.8984202116182	33.3739628219367	33.2635873748103	32.3045723143069	33.2467970864775	31.9909219573626	32.1436170558673	33.0164660575655	31.8691201616952
WP_003517198.1	30.255254077685	29.8155688301533	29.4695193311321	29.5368973584392	29.5936229907311	30.1178883373946	28.8076337231952	30.6408116780264	29.6594365374743	29.8839973579599	28.7393169067963	29.5749959325302	29.6760655757012	29.7110473328026	29.712735535622	29.6053215371697
WP_003518631.1	27.5840849603199	27.612348479737	27.796689950094	27.6206577018995	27.3384783887144	27.2828224359152	27.6951519961379	27.4029806728255	27.6328463572234	27.4962153630489	27.3162645676148	27.3207730355282	27.8364669407886	27.6870900828722	27.8870678544952	28.1848127543666
WP_003513825.1	29.6704956539646	28.9719001716109	28.931135648274	29.280383414537	29.4281283084999	29.302136564275	29.3878246024696	29.4833519872862	29.1320684199376	29.3580412186406	29.402875896506	29.0174832320829	28.775924512669	29.2713596191551	29.3485779419021	28.6801833599817
WP_003518355.1	24.6109617538704	25.0899695752608	24.811935711243	25.4295826642677	24.5697265545411	24.8673609529778	25.0771240709654	25.5128517558124	25.1744041750837	25.5679327020362	25.3124628391427	25.5292677634542	25.3433555794992	26.0407027826355	25.0616195539346	25.4865236515969
WP_003512132.1	24.1382018350034	0	0	0	23.3805846240939	0	0	22.1167272954182	22.5810631846515	25.6694266320161	23.523164953313	23.7570981974189	22.5652528063677	24.5398416634304	25.575932917035	0
WP_037294696.1	25.2455644539257	25.3384334533092	25.641957491311	25.5647390499622	26.321128478186	26.138537181165	25.1299163841137	26.1717271236862	26.2958533506961	25.8328461049762	25.637685504166	25.6092716291546	25.7974232855159	25.4162438968444	25.8904407888869	25.2544634865296
WP_003512202.1	26.9265618961612	0	0	0	0	0	24.3146373758683	0	0	0	24.4381027563382	0	0	0	0	24.3676893663496
WP_003514117.1	26.489409773679	26.6026731920407	25.777131731372	25.7924472795505	26.1133196079318	26.0240466960637	25.3831758574355	25.6678083846503	25.6527367505683	25.698398555681	26.1658022254728	25.6113709530772	25.5621464528685	25.6135959256314	25.2154280410818	26.1568204914208
WP_003518642.1	26.2526499076563	27.0687933806192	26.7119749885919	27.8555732627466	27.1777099997121	27.0242056267975	26.9224252950684	26.884533365918	26.6269618254911	27.2260372794166	27.8592231090196	26.2576331833909	27.0662016211256	26.7078804253212	27.3427158764438	27.2530884556821
WP_003515752.1	0	0	0	0	0	23.457731320895	0	0	24.3775661942453	0	0	0	0	24.1922037932891	0	0
WP_003512662.1	24.2188352608808	0	0	24.7086239352748	24.6272431167737	23.6559298153546	23.0864844227976	24.8843995510799	0	25.2472519832412	24.4225678682727	27.8497237943558	24.5239517512491	22.3281609202281	24.8451638211377	24.6105550894459
WP_003511902.1	0	0	22.7602687812058	25.5582760640157	22.6183605193302	0	0	0	0	0	0	0	0	23.199560710018	0	24.5220157847993
WP_003518396.1	24.4346538681302	24.5798674971408	24.146276647372	23.3787939058239	23.7231816851762	23.4312848879207	24.9347878178994	23.6134670587512	23.7308675085701	23.9758968017297	23.9256224521204	23.9843258074471	24.2992944208195	23.8683061929293	24.1240571975261	24.3855728772651
WP_003512660.1	29.6426150477205	29.4642972189396	29.0869015673347	29.4119842991133	29.6824396554623	29.4915641771732	29.4307679648005	29.5177229768296	28.8895274868096	29.1593182946388	29.4763057782362	29.3383463539114	29.8806853708595	29.6847028192323	29.3918774781826	29.7255428503675
WP_003517011.1	27.9615182347621	28.1941069804378	25.9239018338771	0	28.1466893317785	28.7845645367342	26.810329605289	27.1514602605647	0	0	26.3924741414615	26.2127837824317	0	25.801957872461	26.1373461394946	27.5932621864157
WP_003516241.1	28.1640443924087	27.3224190398471	27.217122201608	26.481243516791	27.0164215268144	26.8043155378323	26.1711039881025	26.7637716649911	26.5202762211357	26.1070982409982	26.899972848122	26.7319917034045	26.6089077886067	27.8734945803345	26.1198416102655	27.7814330203773
WP_003515342.1	22.3241238227952	21.5651718283085	21.5597137171097	0	21.4881318165158	19.8072949300416	0	21.2375664760494	0	23.4245654217077	23.7254969459569	21.8582496750302	19.7181063867109	22.9647447544899	0	20.1686490164299
WP_003514656.1	30.2069469614084	31.0460136941953	30.2018163271864	30.1301998792499	30.4557310729669	30.2995078407848	31.1582638668458	30.4422101971178	29.8450277420131	29.8579352558467	29.966907383891	30.0452259651209	30.1314159327552	30.2724330922136	29.8557295616408	29.9887275975481
WP_003511947.1	23.9142548425901	24.2146051908177	23.0085699191287	22.080681213486	22.6478672491051	24.5156903416983	23.6483644892104	23.3871192953525	0	22.9902999181201	23.6990136411201	0	23.9923965427213	23.2972348981856	23.7197137093052	23.2851447004099
ADU73149.1	24.7044544148669	24.8010584553631	24.8622001175832	22.5705098806059	24.8989940998759	25.0928300436112	24.3081914736341	25.4338086999607	23.6529126861374	25.0730773893566	25.0777757190626	25.3174717836311	25.0569504459314	25.219846257121	22.8628281338074	25.1427307107925
WP_003516246.1	26.1168819354974	26.2455358219686	26.5869896746715	26.5239519795974	28.3066134262709	26.8597870166068	26.3770269789271	26.6073583257552	27.1565282092189	28.6156454326482	27.104739959084	26.9540685686732	26.9249049008699	26.5545422025472	27.0239733530241	26.9128784892159
WP_003512057.1	0	0	0	0	0	0	0	0	0	22.8430268166155	0	0	23.1578354866876	23.8694663728003	0	0
WP_003519284.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WP_003517537.1	27.7755836491776	27.4432309025516	27.6240483463773	27.6652586202918	27.6623677487268	27.9272870728056	27.7543639750424	27.158243914518	26.7432487212632	26.9976385139826	27.2483982341722	27.0289913627435	27.1705644068236	27.7027312802998	26.6781163035966	27.3546841321706
WP_003518361.1	23.4031378043514	23.7709922794215	23.7292508008121	24.1200353068021	23.7387025786723	22.8205932721333	24.3144606422741	23.3998072771119	24.2790451190594	24.258889026133	23.547878926587	24.0958350062566	23.4123463292238	23.4009506485829	23.7818401584755	23.4564871488115
WP_003518730.1	0	0	0	0	0	22.2259676000464	0	22.0415784451655	0	0	0	0	0	0	0	0
WP_003513455.1	0	0	0	22.1865572997329	0	22.4991480070215	22.0939124162316	22.5406339191849	22.8137031116919	0	22.2503588378847	0	24.0539380549206	23.1080730911588	0	0
WP_003514207.1	31.804249021088	33.2050405094017	34.3519386513923	32.0112233869773	34.6243780941972	34.5207401899534	32.6331540907914	35.0360397365372	34.5674435405322	34.5314407581651	33.0715433505503	34.6259770491608	33.6849225709342	32.8949152755803	34.8216085534498	32.385553858978
WP_003516251.1	25.8423394963212	24.7348983808443	24.7564150363764	25.0775577323255	25.0694399900793	25.1896821198343	25.5472757804424	25.4125701500561	25.1956567636462	24.4775202180665	25.2227318817342	24.5746122408397	24.8760307278259	26.2598887900696	25.4471541601854	24.0595281541963
WP_003519286.1	24.4695419083337	24.350555012535	23.9791180870932	25.5459505423792	25.1341757618991	24.0490854693735	23.9221627426999	23.9621142722186	24.0462063209382	25.4794087947849	23.8370948340196	24.2975779896801	24.3927854526467	24.1183767042575	24.326275388913	25.997344715092
WP_003516249.1	26.8541770576971	26.7827421207327	27.1052702211341	26.5703812875409	27.2244652717978	26.8785688755419	27.1167580633295	26.6951902289292	27.1058491451592	27.1961151955758	26.9734548149201	26.8199523259328	26.9766470392949	27.02125652143	27.2442246094389	26.5668535958678
WP_003516525.1	30.6844940413214	29.884321466148	30.2538605843538	30.3961970727819	30.1148374010523	30.2475172216774	30.1698463302522	30.2074159155796	29.9675048197425	30.3892021459411	30.6396767250236	30.4300561348479	30.4504648778424	30.5935765545128	30.4587370643746	30.6199912688146
WP_003516913.1	26.746997262145	26.1192146255585	27.0628379275861	27.6951534816826	26.9472163103219	26.9347479412799	26.850690406808	27.110697959692	25.9144473855062	26.3013880920724	26.9150250535456	26.9330592183683	26.478217043364	25.987524198504	26.4134449893438	26.3662720474446
WP_003517512.1	25.8816644463993	25.5616009961397	25.8196569795279	25.8715906463905	26.5371865558006	26.1161684171989	26.0133247215185	25.3244768461492	25.1093163713333	24.7125154137799	26.294909203878	24.406015076901	23.8055914819289	25.7906118845734	22.8443858060006	26.8036299338964
WP_003513222.1	22.7163283836586	23.8260154900383	23.1025017412458	0	0	23.8206523298465	23.875459105832	0	23.4439501690292	23.0088037199695	24.4282236117784	24.5243851034024	0	0	0	0
WP_003512864.1	22.4494370655105	26.2956258690153	25.9602959151978	0	0	25.0461240440017	25.6546974049136	25.2412093453855	26.5461151535588	25.7137667155636	25.8285007546642	0	0	0	0	0
WP_003514987.1	24.2901075858676	25.2681624428861	24.6955109857005	24.4960259009107	23.7380133803528	24.2424715248946	24.8099610660572	25.3277916570035	26.4884075704159	25.4354987237464	25.089140249658	25.4077957358296	25.953931224621	25.6314420574274	25.9301318618505	25.6146982916416
WP_003513015.1	21.7535965665281	21.1731205359189	21.6837255250291	21.3424812461242	21.8364504885677	21.7573161999249	21.6358872275948	26.2235271814713	20.9979308516421	21.8828626434157	22.0828546988694	20.1534344973207	0	23.4653165249457	21.3034110681224	20.9127292293983
WP_003519058.1	29.8168073352673	30.2680419289598	30.5223529968091	29.3467548913473	30.3845904000549	31.2427385931819	29.8399124875575	30.1691748504419	31.4013467088941	31.5258808507352	30.9151085868626	31.616861231193	31.650315072277	31.7163651160173	31.3705150719824	31.5742795801646
WP_003516259.1	30.0531178625974	30.3460038328517	30.2045334071942	30.0023272065746	30.3567137906122	30.3648092267201	29.9024561170345	30.2490544527438	30.1084240149246	30.0598227410872	29.5135569195753	30.0010225035495	30.2838128915042	29.8877529733557	29.9574659055245	30.226468919145
WP_003512034.1	25.5120762967485	28.6043505405814	27.1274518194284	25.4451045086362	28.9010886606872	29.3929135556619	28.3126283834818	27.9338774678916	27.4831706737447	29.3722941582736	29.4644202045446	29.2494107162564	27.7646468016289	28.5010569918323	28.7434913026005	28.5893845021164
WP_003517539.1	0	21.6786256216642	0	0	0	0	22.2446081835595	0	0	0	21.6236035636248	21.948195443572	0	0	0	0
WP_003511751.1	21.3559815051658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WP_003515787.1	25.6759063751101	24.8605257723426	25.7715784646361	25.4580476849882	25.9925396177017	26.1899414143355	25.444165813772	25.950938340842	25.1728668415053	0	25.902307290632	26.1306547081117	25.2337750115705	25.5031739896715	26.2586732663997	25.6206844389018
WP_003514215.1	26.434883917066	26.4150235159152	26.2461692017045	26.2129149332105	26.0812629168534	26.3414967421965	26.3885530929849	26.3746117730922	24.7553523089624	25.4823031708379	25.8169446371358	25.8777553353054	25.864352321344	25.5754716047989	24.8215865696647	25.6283943971696
WP_003512814.1	0	0	0	24.2418775047901	0	0	0	23.503168602054	0	0	0	0	0	0	0	0
WP_003516416.1	26.587258890179	24.1357240937836	25.6706886206844	26.099754119108	25.5624915847386	25.3420888377137	25.4269021584286	25.7842678896417	26.3612011341371	25.9594502823023	25.3474510735105	25.5048061303021	26.6527619569108	26.2818035662592	25.7441396247063	25.8315680631728
WP_003517040.1	26.9932695844324	26.6381846399154	26.8311329129956	26.9479391860217	26.4890595532197	26.325870556277	26.7388253089344	26.3172679723962	26.4127695210165	26.5313843658833	26.4700200543387	26.1001728613419	26.4863004135155	25.9883971277779	26.3425591301334	26.4348909102943
WP_003512197.1	25.4264844978273	24.8478788603994	24.7420298045465	24.7702164681017	25.4511799327292	25.5761576431139	24.7202443490134	25.1273099076794	24.8453943941245	25.6146373368122	25.7567029365535	25.3305491176492	25.0985729386863	25.2746918691627	24.6170631535834	25.3444576903091
