Protein	hpt_T1_rep1	hpt_T1_rep2	hpt_T1_rep3	hpt_T1_rep4	hpt_T2_rep1	hpt_T2_rep2	hpt_T2_rep3	hpt_T2_rep4	hpt_T3_rep1	hpt_T3_rep2	hpt_T3_rep3	hpt_T3_rep4
WP_003518444.1	24.9645536818274	24.710055845187	24.0396198365288	28.0907282386238	28.4387285813581	28.2488966821899	25.6099588610416	26.3832686432049	28.4069539824708	27.6111858032145	26.8674597528469	25.9261389797425
WP_003518745.1	22.2236834123581	21.1397607185588	21.967868930473	23.9049862336129	23.3629343260084	21.6484679427547	22.760115712084	23.726525724389	22.7418411232104	22.9888633358996	0	21.4467418617077
WP_003515762.1	27.2566754640137	26.6484783111802	27.5695203050367	27.2137953957475	26.5446409930722	26.989346179624	26.9050740403371	27.2410921851314	27.0925907651026	28.2698965149663	27.3493160178199	27.4358617805012
WP_003515855.1	28.3415119518241	28.1235199122067	28.2813080026079	28.4826616721205	27.9284690819153	28.4418154564055	28.3873223138782	28.1957905890706	28.8602644642591	28.2412859734751	28.4106427383956	28.425516179543
WP_003519334.1	29.1940853999587	28.7877843544281	28.7325330401946	28.7700096642369	28.5933850009085	27.5102910945057	28.4649305911049	28.5110695029811	29.6438412165194	28.2453005251689	28.3114429360012	28.3684953917799
WP_003518743.1	22.2027904823233	23.3841679433687	22.7842330699523	23.4006781671304	22.8263673783447	22.8380044834971	23.1074994574775	22.8059084748177	0	22.1563349851736	22.2602830182358	21.6726419678247
WP_003512370.1	24.4783089578932	25.8633885141926	24.4706464411144	23.2772773468675	23.8721813333921	23.2669089199353	25.2111309685534	24.7910327394488	24.4833104881228	23.4349750967156	24.9199334388546	24.0629512381423
WP_003514668.1	24.9640270140002	26.4928326311451	0	27.4237423523549	25.8887801544871	27.5606875703595	0	24.4918301123414	0	25.3556011016765	24.0006705774863	23.9088620421121
WP_003515873.1	23.2061293549666	24.2490931355761	21.485705723917	23.7950373986445	24.5479128460706	25.5750017612487	23.9408973411215	23.750577710678	23.9665749965308	24.9608776325836	23.1800837173419	24.0886855420977
WP_003514181.1	27.0387951320812	27.9489597101652	27.3510157802424	27.1241794126688	27.3068611146307	28.7882133318727	26.6565142681942	27.8380341914975	28.2103747433948	27.5250606480215	28.0874737615942	27.5865956390073
WP_003515871.1	24.8726110173206	25.0378837337879	25.2441748039369	24.6849014405929	24.9958191405256	25.9400390417371	25.3102996995888	24.7933968930398	26.1015409944708	25.5893423546809	25.3746249706837	25.1004816019978
WP_003513581.1	31.8131486329258	30.9924932574314	30.6503687381152	31.6174819366093	30.2151456946827	31.6764537048544	31.9404160185574	31.47032188827	30.3906305728685	31.2637048075732	31.512069728361	31.947699506412
WP_003514861.1	0	0	0	0	0	0	0	0	0	0	0	0
WP_003512374.1	0	0	0	0	0	0	0	25.8617016947228	0	0	0	25.3945083108392
WP_003517742.1	24.5529408077923	24.7111423728593	25.0339885552011	25.0746854179715	25.0736573880897	23.7770220725947	25.3007293701884	24.4677634992576	23.7205289557537	25.4064615557174	24.6294077666684	24.3362050065889
WP_003515511.1	25.3650894818755	25.5952427359805	24.6354284321637	25.0850039628673	25.3236017707638	25.9953337898171	25.5058426104338	25.2417953374553	24.3276143902219	25.4833891100626	24.6244292357086	25.4093531243286
WP_003515405.1	29.7449319048864	29.6998332302205	29.5062449352377	29.5242106553935	29.7379506177799	29.8151091575841	29.1994249484178	29.3354427199974	29.47088659896	29.7236985388407	29.3559107805395	29.0912347102772
WP_003514440.1	0	0	20.9760564775295	0	26.1590050178308	0	25.3308466494187	25.5993719776528	25.5465706796311	22.2430459253622	23.3273670233008	24.4677149990853
WP_003517254.1	0	25.7503270042163	25.6136485406282	28.5571549690671	24.8494724786532	0	26.8902815715439	25.1326174388901	27.5855772284294	27.2131360826911	0	22.8775966533367
WP_003519255.1	22.3493441353345	21.0328460719986	23.572889445294	21.7152995147216	22.6049491173563	22.3262022617926	21.774587794701	20.8785679888079	20.5111509808738	21.5014876509214	0	0
WP_003519151.1	26.6547205355618	25.4477714921614	25.6830901263061	26.1206472122015	26.9159766725116	25.6389017794589	26.6430667466192	26.1663618965929	25.7053390839171	25.8411693335187	25.7107034764833	25.1605500174931
WP_003516591.1	26.2252289716584	26.5143334349345	26.7810795856716	26.5822551192842	26.7236734233007	25.6778991916914	26.7874061632114	26.5914609050963	26.6417260273033	26.4262205794095	26.0911052241657	26.5181074415461
ADU73719.1	23.7217781991419	23.8761432484166	26.0743527236949	25.8290035914302	0	24.2931813782098	23.5352030029193	0	26.0646968426262	25.1265268559951	25.1449221176591	24.290417981672
WP_003518898.1	28.0256548722741	29.0735114745032	29.1029839841796	30.1494715236321	30.5151769624837	30.1023801216646	30.7118881423818	27.8422054023304	0	29.994239083528	29.996750419793	29.9801313742758
WP_003516593.1	21.6126910546935	21.8784462236548	0	0	21.9379498877772	22.9261044724524	0	0	0	0	0	0
WP_003520980.1	29.1818455694911	29.346479904846	29.3098801603615	29.2687634844809	28.9187686125313	28.914618611588	29.1050004514594	29.6391181484385	29.2649030459174	29.7387517684306	29.2299379054401	29.5339040281705
WP_003513826.1	28.2663274821557	28.2109868243233	28.7231397873914	28.6349856136857	28.0443977453727	28.1976779128922	28.194645800854	27.552453713057	28.248199641311	28.1037245138062	27.5572992581202	28.3533012919513
WP_003511577.1	25.2971344640124	25.6871587637932	23.525227399152	25.5377587407345	25.985914042624	25.2106660564789	25.9263495826338	24.7374298993468	26.6878844862689	25.4954178776517	24.6206198298347	27.3475755831087
WP_003518755.1	22.2858230297624	20.9944002902078	22.8415747778406	23.7704640099073	23.0426175892601	23.9895385181432	23.0211956111025	22.6737912831353	22.2709540878955	21.9269919555494	0	0
WP_003513535.1	28.4657559139962	28.6791188038149	28.3102896318654	28.7555115948198	25.2871165914855	25.2248729409528	29.2582207826435	26.6591186880819	25.5381332811191	28.4594494800245	27.5214683419621	25.9257649278817
WP_003516581.1	24.1494680897346	22.8591323751709	22.8538417450998	23.0748798807182	22.8007683713075	22.1309807676592	22.2704305333787	22.1583015334153	22.0269704605319	22.0012399858765	20.1625096093675	21.7227697203421
WP_003512922.1	0	23.5871551097887	22.915697493312	0	0	0	22.7976394786066	22.8200027610318	0	22.4764751760578	0	0
WP_003520797.1	27.002657356977	27.480579675515	27.9592562985364	27.4412166940532	27.3643805965551	27.1601225908407	27.2602466141174	27.2997326025809	26.8224154771071	28.7088117947764	27.3339421938243	26.6709759389883
WP_003511913.1	24.0835663853772	25.5623662590615	21.3707909221691	24.3945774640498	24.2519816390777	26.6750726692995	21.6006972791289	26.1754996104987	0	26.7697513205557	0	27.1752273587462
WP_003518757.1	27.2459945345266	27.1217668775079	26.6730136989962	27.2940375066591	27.0160355982697	28.282495088957	27.2117478004113	26.9222176313225	26.8067036780983	25.3210877177641	26.3322879115641	27.1820363024835
WP_003517659.1	24.4413340450091	0	0	24.603897805571	24.5693249017414	0	0	25.2184881329049	0	25.2825599136927	0	25.126966444661
WP_003519966.1	27.9838882910331	27.9137979135225	27.5734007775308	27.4487458334699	27.863042893689	27.3980564907549	27.5853590185745	27.9746130613417	27.1126083474806	28.3083952946596	27.8196127596937	27.4537676518235
WP_003512665.1	0	0	0	0	0	0	0	24.2097441970643	0	25.3113843247324	0	25.2888291597562
WP_003512262.1	26.150006630238	26.5437240655339	26.6611395564568	26.9380154354115	27.89150271641	27.1278570094312	27.0917107671077	26.5408105076477	26.5858253971397	26.9887417354158	28.2786228464144	28.6531538905047
WP_003517004.1	29.781696977431	29.4730254884764	29.7241868373511	29.8789426521825	29.6001352629967	29.8206400843514	29.6257208393857	28.7269549462407	29.0061313454091	29.5665772587957	28.7283855267158	29.2267313271735
WP_003511915.1	28.248949291903	25.7897355952044	25.8462606141812	27.5592762787687	25.7285166790241	25.7788355096179	28.7022102528784	24.6040790355817	25.8195174081599	26.010219790857	24.6536130269884	25.7717518197139
WP_003513523.1	29.177586030211	29.2091285282504	26.1507341795128	29.0859889586688	22.5771839626802	28.8572458810056	28.8970574350499	26.2678501575049	28.4085559101904	29.7089684724844	29.412157458276	29.0128402789846
WP_003514859.1	0	0	0	0	23.913924246918	0	0	0	0	0	0	26.1143998848082
WP_003518684.1	28.7782056596567	29.0795378610003	28.9417373736284	28.8972995287018	29.0369018333587	29.0974566974772	28.9372965093054	29.0824763204177	28.3733765551584	28.8292744729729	28.5802731267604	28.6066827792045
WP_003518007.1	27.875326615293	27.7800891042241	27.0758683747986	28.0231595973509	28.6603826306273	28.2886354724451	28.0370863116598	28.2794791363735	0	27.1515406386611	28.3159746260797	27.2909642835086
WP_003516278.1	22.6840414095493	23.2095343444215	22.2072976146105	23.4479696368465	23.5419576386027	22.8000669707858	22.310938201142	23.8991022300869	23.162518520826	23.0557636615671	23.2891983104544	23.2430562125405
WP_003516211.1	28.7256204893441	27.3588334141901	28.1077949042741	28.5153395635358	27.0331303891341	28.8969435086869	28.4682688085582	28.3830072537389	27.7854167563588	28.5740423706401	28.0399790117766	28.6559917981236
WP_003513521.1	30.0168367996604	30.1096397327341	29.4725074238721	30.056533368937	30.3183714496973	29.1850141153831	29.9105750000398	29.5944429457994	29.6145936614185	29.7813602702469	29.0560666515427	30.7489298170177
WP_003519155.1	26.2181038357343	25.2669365290566	26.1088852407598	27.5629068444541	25.7160498070894	25.6026075848791	27.6488943138146	26.4147423790066	26.1854447746361	26.3753969606671	24.9952795310547	25.8279134452306
WP_003519257.1	22.8898583989358	22.3705731279433	22.8884156382763	23.0332727287815	22.8696717833535	21.1895076577039	23.375510998006	23.5186607261733	21.4277383110336	21.8726127478629	20.3421363867335	21.6488524339192
WP_003519135.1	23.3346659116211	22.6508751796494	22.738902447029	22.8523681314351	23.0090013484876	21.7521504226094	21.9087922238561	25.14926082447	24.8219270383638	24.6868577675187	23.049755508014	25.0660261856164
WP_003515926.1	27.8916750174536	26.2103204790927	26.3418578825318	26.4223969428382	25.678100151345	25.8992459939495	26.1338571598132	26.7993709422111	25.1300976839123	25.1881256941061	25.5800415383925	25.4426085729932
WP_003517348.1	25.0248241465821	25.5354693346512	25.8604642086394	24.9774040141671	28.5848105900008	28.095206409279	27.7521148580343	27.6689628719043	28.1041773182737	27.9191411028391	25.8550007725257	27.178803818003
WP_003519133.1	26.8830248968249	26.8909917070762	26.6262784871833	27.0719777769848	27.3848086635503	27.074386177366	26.9081684609084	27.1299297581657	25.9820329808348	25.7297219620805	24.6991525106745	26.8857343058464
WP_003516276.1	0	0	21.8946284072718	0	0	21.2876128093669	0	22.1569076192675	0	20.2479653086436	0	0
WP_003518494.1	27.0107526524473	27.5512070148996	24.1184665306537	23.3184779943353	27.2965354152168	25.3178955468924	23.1987766200581	24.3220655987975	23.7705290106077	27.2609966978913	23.2920841345124	23.7600514041411
WP_003517346.1	24.6372276109194	24.4318416725413	25.4287008014504	25.2008624407749	25.626433232114	24.5669478048602	24.8737313361456	25.7184979073265	25.5012428853549	25.1833238743696	25.6449195966513	25.2998805514939
ADU75701.1	0	0	0	28.6070597935907	0	0	0	27.653553443175	0	0	0	0
WP_041740123.1	0	0	0	0	0	0	0	0	0	0	0	0
WP_003516520.1	26.2814221003678	26.1155497296125	26.4127798393669	26.1053241289654	26.5533531049086	26.4520718932169	26.3065316108236	26.2448631699437	25.7693084181661	26.6175566128782	25.2849089405943	25.6376604760361
WP_003516173.1	25.1043755056436	22.5487408205939	23.0036224163123	24.0135097492568	24.5285780912373	26.0091232040784	23.6662820458552	25.7524214079359	26.498508728907	25.8249402589524	22.6587895417474	26.3027400612193
WP_003513047.1	26.1678260586348	26.1389961985146	26.2142551195378	25.3237862048807	25.4014075916074	26.5478750541296	25.9704460420409	25.4096327129309	25.5875057423838	25.1189442380108	23.68205981268	26.3428447683937
WP_003513533.1	25.5260565544142	26.3846229762914	26.5194366641343	26.7517183168094	23.9149149667246	23.9667409083156	24.0663378680731	23.2957920966479	22.668823569255	23.9073959604838	21.5338995663008	22.562021082256
WP_003517935.1	25.2678396964676	25.2900577304049	23.9339360684194	23.9218852470047	24.3048579870096	24.7766971066046	23.7435980645655	24.1745645731083	23.8522002456749	27.0025169758262	24.5500450135732	24.5470041389037
WP_003515687.1	27.9125994174179	27.8768723350709	24.1825001102821	25.8414891674812	26.0851998155793	26.8123298427568	26.2851822786385	27.8930869608929	28.5661169154514	28.4405125704334	28.9992813246589	29.0500782709558
WP_003516522.1	27.2447146767076	26.9901384065858	27.6580121341699	26.6275163675981	26.2518578349959	27.1003882265891	26.8836225336936	26.5002124474985	26.2527877826407	26.7384001511598	26.8327549171985	25.3884053027477
WP_003515853.1	0	25.9430563705108	0	24.6508897443342	26.7417824860529	25.3657950094002	24.4830502687358	25.1152002833164	0	25.4014639715042	0	23.6911125165705
ADU75717.1	0	0	0	0	0	0	0	0	0	0	0	26.3149320632328
WP_003515604.1	22.4480042867089	22.3462601635883	22.7640336154156	22.2166652426546	22.2508301720551	22.8933288686787	22.1771084465237	22.2515259565969	22.7037992782414	25.127753979735	0	0
WP_003516200.1	26.6424321202401	26.4931108369568	26.0741995902902	25.8493878849222	26.1240357657359	25.7006985218831	26.3592141731838	26.5528543176307	25.7227404617297	25.6815659120304	25.6033505714173	26.1223691315738
WP_003513089.1	0	0	0	0	26.7526918570239	23.3442896690908	26.708478733246	26.1494912191206	0	25.4915901544967	23.5753903731073	24.1698156815233
WP_003517796.1	24.4509950169587	0	0	0	0	24.8245053223034	0	23.7800378024889	0	24.0342782514772	0	0
WP_003511635.1	22.4524581196605	22.2335408278456	0	0	20.6922416266036	20.8767256139471	0	0	0	23.3050894384944	0	0
WP_003517389.1	25.8725398226242	25.9766109680963	25.7945086528311	26.3158761145442	27.1180400172733	24.4540297741421	24.1053425533898	26.3908443605526	27.8395120336189	27.1631192236462	24.7148040957246	26.4451659986401
WP_003519061.1	31.0674882303178	31.2192818523048	31.0082616058475	30.8314436145378	30.6316826780538	30.6145915289431	30.9372465361342	30.5811584879201	30.5789488667622	31.5366696566735	31.2671727467766	31.4969061088433
WP_003513808.1	27.0190805974203	26.9167716722562	26.7224133183245	27.2394372357247	26.8939998038218	27.0761427041555	27.643698936	27.5671208593752	27.7994350333103	27.6451297608818	27.0920946989953	27.9945540153776
WP_003517395.1	26.3662330674498	26.1483554856882	26.6483837337435	25.544000910079	26.5986307990368	28.6570521835738	26.1725171080815	26.4519260857351	25.9549970233116	26.5009687244322	26.571350749727	26.4018147151387
WP_003512050.1	27.1857117383757	27.1789386943027	27.411273161492	27.5884785891072	27.5882377451241	27.783562793231	28.5641766951414	28.3920274149658	27.8649559171928	27.8382743971607	27.2951057487821	26.7413407539488
WP_003514339.1	24.9052645823269	24.4089563440585	25.2246685932393	24.8269255018965	24.9369895136228	24.6844980707321	24.3032715159061	23.951740201603	0	24.9805599742321	24.6958879945107	25.0996743931097
WP_003515904.1	29.8029599881177	29.7282572479789	30.2508190025339	29.5687006239072	29.6149357046278	29.8199746950981	29.4816747861477	29.6111545568599	29.5006959768674	30.2827879003573	29.4995092440244	30.1047694679335
WP_003516139.1	25.1994492446835	24.7779647421833	25.1468401742729	25.104159750745	23.5963279335122	23.8640998048559	25.1195519672965	25.7709575292838	0	24.3505682923297	22.4617471342897	22.8786821582795
WP_003513878.1	23.8066523799883	23.8017388260816	23.1671822397994	0	24.1832764375896	23.6128427206614	24.8827596840424	23.9898600954719	0	24.9638667222369	23.4493781528472	25.0012500932577
WP_003515365.1	28.9930872282636	29.5852819420097	29.1794050945715	29.5062747149719	28.735106832781	28.8195409307685	29.0333191985389	28.7690137292351	28.6167715125527	29.0167993222586	28.4986070577679	28.8476615525062
WP_003514757.1	0	0	0	0	0	0	0	0	25.3556002795065	0	28.5144302425901	0
WP_023062381.1	26.6440157750669	28.0657781313323	28.7329430430842	27.0508277284554	28.9201734118647	28.8515144618739	27.40948691151	22.8575516967409	28.409861145022	27.6585346224042	28.34196786516	27.0800886591296
WP_003513884.1	24.4727807468949	25.264431330937	24.683225717765	0	24.5066602885405	24.6740376839129	24.6484199618221	24.5712224595738	25.4936695264464	24.3741995674389	24.6967985004829	24.2024121856709
WP_003515900.1	25.7272902159208	25.8472922718918	26.0098730470473	25.5044131692072	25.645281420876	25.0691614997238	25.6508652366369	25.2822134600241	23.454155579494	25.4889424941858	24.4084040561714	24.7662490371118
WP_003516144.1	26.3999244795604	28.0511961904447	26.6689309699971	27.9753386081443	25.8548696848729	25.1852610664091	25.7524512083721	26.1233906058967	26.874344374949	27.0107574078818	26.7335825883257	27.1415682308263
WP_003513078.1	25.7282638578154	24.5643189587734	24.4341536518839	25.3393555107071	26.2471664313858	26.4746466787863	25.9200021718015	26.1197440294694	24.4684133581465	25.6629506912927	25.4281316362209	24.7298512647373
